{P2Z1-P7MD04OJ-7348KAPX},07/07/2017 11:35:56,LKF0701,PC-4841,Connect
{L3X0-Z9DA47XX-3236LDZY},07/07/2017 11:39:33,LKF0701,PC-4841,Disconnect
{A2O9-T6PE87ZS-2300DGNO},07/07/2017 12:07:11,LKF0701,PC-4841,Connect
{R1J9-P6LU09KK-2417CATX},07/07/2017 12:36:19,LKF0701,PC-4841,Disconnect
{X2P9-W6UV45MR-8132GJAW},07/07/2017 12:58:28,LKF0701,PC-4841,Connect
{T7L5-H6DN88MQ-7380OEKX},07/07/2017 13:02:51,LKF0701,PC-4841,Disconnect
{V6U7-Z3IT12VZ-5020JPJH},07/07/2017 13:48:00,DSL0441,PC-7252,Connect
{Y9J3-M7ZV45LV-9235FZSY},07/07/2017 14:06:29,JQV0922,PC-4826,Connect
{I6D0-K4RF53XN-9063YCHK},07/07/2017 14:08:19,PAS0349,PC-6612,Connect
{H6W1-Y2KH12NQ-9991BGGR},07/07/2017 14:18:36,LKF0701,PC-4841,Connect
{V1N7-D2OS25QD-2186AOUZ},07/07/2017 14:19:03,PAS0349,PC-6612,Disconnect
{R6R2-N7JU74EM-5400XKAZ},07/07/2017 14:29:28,LKF0701,PC-4841,Disconnect
{V0J1-P3BP66TZ-0374QCVF},07/07/2017 14:48:26,LKF0701,PC-4841,Connect
{W3T6-P3EJ97II-4421WPXM},07/07/2017 14:53:49,LKF0701,PC-4841,Disconnect
{Q4N3-X3UN38BD-1190JCGP},07/07/2017 15:05:13,PAS0349,PC-6612,Connect
{X1M6-M0WG39FD-0371SSSE},07/07/2017 15:16:32,JQV0922,PC-4826,Disconnect
{R7U8-U0PC60KI-1550CCMN},07/07/2017 15:24:07,DSL0441,PC-7252,Disconnect
{T3S3-E3TT70GD-2273GDFT},07/07/2017 15:26:57,PAS0349,PC-6612,Disconnect
{F0H6-K9IX30HE-3044TLSG},07/07/2017 16:08:12,PAS0349,PC-6612,Connect
{L4C6-K6GK74NX-3095SFJN},07/07/2017 16:13:39,PAS0349,PC-6612,Disconnect
{F9R1-W0AD36CW-2052DPXB},07/07/2017 16:19:24,PAS0349,PC-6612,Connect
{D0M8-U5SJ06ZL-2226QVHB},07/07/2017 16:28:57,PAS0349,PC-6612,Disconnect
{J7W6-A9OW17GD-3987GMYA},07/07/2017 16:33:46,PAS0349,PC-6612,Connect
{K9K1-A2UB31NG-3891LVYH},07/07/2017 16:35:14,PAS0349,PC-6612,Disconnect
{O5Y9-E5LL15ZL-7586ILYR},07/08/2017 06:18:28,CSF0929,PC-4442,Connect
{M0A0-U5AK71ET-3193XUDJ},07/08/2017 06:46:19,CSF0929,PC-4442,Disconnect
{T8U9-W0LR25EA-3821XIJQ},07/08/2017 07:28:58,LKF0701,PC-4841,Connect
{N0Q5-Z2YU01BB-7075DGNJ},07/08/2017 07:59:15,LKF0701,PC-4841,Disconnect
{J3L8-C9TW41BJ-0583JLRW},07/08/2017 08:16:08,LKF0701,PC-4841,Connect
{L3C3-X2TP18IY-6648VWXN},07/08/2017 08:37:50,CCH0959,PC-0588,Connect
{A3V9-X4HY42KG-0095ZDMD},07/08/2017 08:51:56,LKF0701,PC-4841,Disconnect
{K9K8-G1GV67CH-0339KSVU},07/08/2017 09:09:57,LKF0701,PC-4841,Connect
{O7S0-S9QN84XV-8904LYHT},07/08/2017 09:33:24,PAS0349,PC-6612,Connect
{H3N5-L8TS26XU-9285VOKN},07/08/2017 09:45:20,PAS0349,PC-6612,Disconnect
{D0P5-Z9WV37AG-3126BJHX},07/08/2017 09:49:45,CCH0959,PC-0588,Disconnect
{V4K4-Q1RI30BG-3345ZUVS},07/08/2017 10:04:17,LKF0701,PC-4841,Disconnect
{L3O9-Y1JR11AH-1518XRSG},07/08/2017 10:25:22,PAS0349,PC-6612,Connect
{N7V9-C9YJ35BC-0251QWNI},07/08/2017 10:27:27,PAS0349,PC-6612,Disconnect
{F6K1-R2IU08MR-6755JSAO},07/08/2017 10:49:20,LKF0701,PC-4841,Connect
{V1A6-M2YN35OX-8249TBDA},07/08/2017 11:08:55,CCH0959,PC-0588,Connect
{D3E0-P7IH70DI-2241KRZR},07/08/2017 11:13:58,JQV0922,PC-4826,Connect
{J1C9-R5GT90UD-8312KRGY},07/08/2017 11:24:31,PAS0349,PC-6612,Connect
{E6A6-A1LJ53LB-4227ZWKS},07/08/2017 11:24:57,PAS0349,PC-6612,Disconnect
{C7U4-Y9TS00UM-0267HEQS},07/08/2017 11:33:15,PAS0349,PC-6612,Connect
{H8X3-P4SQ17ND-7874HOIC},07/08/2017 11:36:17,CCH0959,PC-0588,Disconnect
{V4Y3-I1GJ70DM-8060WFCR},07/08/2017 11:48:22,DSL0441,PC-7252,Connect
{L9E0-R7QW25MV-6111CYCR},07/08/2017 11:56:24,PAS0349,PC-6612,Disconnect
{S4P8-H6FW54ZZ-8556QNCP},07/08/2017 12:00:29,LKF0701,PC-4841,Disconnect
{V4K1-K6AI30RE-2135ILHA},07/08/2017 12:01:31,PAS0349,PC-6612,Connect
{C6D7-V7BN80VI-7632DESG},07/08/2017 12:22:14,LKF0701,PC-4841,Connect
{G4B5-T9SQ54RH-1274FZMK},07/08/2017 12:24:59,LKF0701,PC-4841,Disconnect
{Z3G1-F6CR36UH-1485SVBU},07/08/2017 12:29:47,LKF0701,PC-4841,Connect
{V9E5-X2AL54IR-8620AXDX},07/08/2017 12:37:31,LKF0701,PC-4841,Disconnect
{E8C1-H2ZH09RN-9119JVGO},07/08/2017 12:54:59,PAS0349,PC-6612,Disconnect
{E7R3-U9KT71CA-2284YUWC},07/08/2017 13:22:00,DSL0441,PC-7252,Disconnect
{B0L1-N3ZC95ID-3040XODG},07/08/2017 13:35:33,LKF0701,PC-4841,Connect
{Z8O6-B3IZ43IQ-2832TFKU},07/08/2017 13:41:43,DSL0441,PC-7252,Connect
{R5N9-O3JE73MK-3614SMPV},07/08/2017 13:42:34,CCH0959,PC-0588,Connect
{F7Z3-W1KU84RS-1144RRKD},07/08/2017 13:43:26,LKF0701,PC-4841,Disconnect
{X5L9-X4QW05JB-3399BXRV},07/08/2017 13:47:17,LKF0701,PC-4841,Connect
{Z9K3-C9PP19YJ-0215KGFR},07/08/2017 14:04:26,LKF0701,PC-4841,Disconnect
{S2R2-S0QH75ZG-1013UXHG},07/08/2017 14:27:00,CCH0959,PC-0588,Disconnect
{P6X7-T6EP58TZ-8895EUFZ},07/08/2017 14:50:09,PAS0349,PC-6612,Connect
{V3Q8-J9DI06KB-4040QXBI},07/08/2017 15:01:02,PAS0349,PC-6612,Disconnect
{Y7Y4-P0GH20SE-2383PNKZ},07/08/2017 15:05:32,PAS0349,PC-6612,Connect
{D5H4-E7NO72YR-8615XVLD},07/08/2017 15:09:52,PAS0349,PC-6612,Disconnect
{B4X5-Q9RR47WD-8245LPSL},07/08/2017 15:13:49,PAS0349,PC-6612,Connect
{R7A9-D5JJ79IY-0323ZIZV},07/08/2017 15:14:24,PAS0349,PC-6612,Disconnect
{J0E0-W0BG79EV-6517ZMGX},07/08/2017 15:53:32,PAS0349,PC-6612,Connect
{I9T1-R8OR51ZM-4490LMKY},07/08/2017 16:43:25,PAS0349,PC-6612,Disconnect
{B7Q3-G6JH13GG-9280OFOL},07/08/2017 17:00:16,JQV0922,PC-4826,Disconnect
{N6J8-T9UV76LX-9928WBKB},07/09/2017 01:07:57,CSF0929,PC-4442,Connect
{T0R8-Z6OF30MJ-4136OHNN},07/09/2017 02:51:26,CSF0929,PC-4442,Disconnect
{U7H9-L8SI56WF-6850MLWO},07/09/2017 05:12:18,CSF0929,PC-4442,Connect
{R9C6-W2UF95VS-1863FCTY},07/09/2017 05:15:10,CSF0929,PC-4442,Disconnect
{M9F9-X0ZB15GI-8474FAJK},07/09/2017 07:26:40,LKF0701,PC-4841,Connect
{J8G9-X5QJ97HA-7302RBWC},07/09/2017 08:06:24,CCH0959,PC-0588,Connect
{P8P5-T7IW20AT-1235PQXD},07/09/2017 08:35:40,PAS0349,PC-6612,Connect
{B8X7-V1EU99NN-4639UQGU},07/09/2017 08:47:53,CCH0959,PC-0588,Disconnect
{F6P3-H0SX37YK-2069NMHY},07/09/2017 09:01:21,CCH0959,PC-0588,Connect
{Z4P1-R3ZK29TN-9260YZBP},07/09/2017 09:09:01,PAS0349,PC-6612,Disconnect
{Z9A7-I8HS73LK-3886YVRU},07/09/2017 09:16:03,PAS0349,PC-6612,Connect
{U9M4-B1TX85VD-8753ZJIV},07/09/2017 09:16:36,PAS0349,PC-6612,Disconnect
{B7A4-E7ZD74YP-2409AUGU},07/09/2017 09:35:03,LKF0701,PC-4841,Disconnect
{M3N3-T3SH29ZR-1108MNFM},07/09/2017 09:37:08,DSL0441,PC-7252,Connect
{X5X4-O3WH45XG-6041PWJH},07/09/2017 09:42:44,CCH0959,PC-0588,Disconnect
{M7Z7-K1UA00ME-5658STYB},07/09/2017 10:04:04,LKF0701,PC-4841,Connect
{R9H6-W1XA25NM-2697GZIG},07/09/2017 10:08:02,LKF0701,PC-4841,Disconnect
{W0P9-M8UX44XA-2675OSKO},07/09/2017 10:46:15,LRL0873,PC-8504,Connect
{V4J6-D7CX18GU-7949RJEA},07/09/2017 10:58:22,LRL0873,PC-8504,Disconnect
{V6O3-V4FF75NX-1008OMOL},07/09/2017 10:58:55,PAS0349,PC-6612,Connect
{B6D6-G2LO21LR-6340BEDW},07/09/2017 11:00:30,PAS0349,PC-6612,Disconnect
{U8L8-N6BN89KP-0109LXNU},07/09/2017 11:11:19,PAS0349,PC-6612,Connect
{B3N2-Z7QZ08ZI-8076OXTM},07/09/2017 11:12:17,LKF0701,PC-4841,Connect
{W6R9-C0VG19QT-6733NDSV},07/09/2017 11:29:47,LKF0701,PC-4841,Disconnect
{P2V2-P7DT35IU-4371EFMO},07/09/2017 12:02:26,PAS0349,PC-6612,Disconnect
{L8U2-E3JD44TB-9569BMEO},07/09/2017 12:04:21,LKF0701,PC-4841,Connect
{U5W5-R0MM28GB-0261GUWP},07/09/2017 12:04:53,DSL0441,PC-7252,Disconnect
{S5S1-U8JQ11JS-6389BZKZ},07/09/2017 12:13:59,PAS0349,PC-6612,Connect
{P5W7-C1LK92HY-4539EXTR},07/09/2017 12:15:21,DSL0441,PC-7252,Connect
{C1C6-Q0TH09BL-8652AXID},07/09/2017 12:18:50,DSL0441,PC-7252,Disconnect
{S7R2-N6RZ16IZ-5367UJOJ},07/09/2017 12:28:34,LKF0701,PC-4841,Disconnect
{X0C5-P5AM84ZE-8935VGVA},07/09/2017 12:40:40,LKF0701,PC-4841,Connect
{L1A3-T3KV20UO-0240SYFK},07/09/2017 12:54:21,PAS0349,PC-6612,Disconnect
{C7L1-F7CD61GZ-3417KWSI},07/09/2017 12:56:56,LKF0701,PC-4841,Disconnect
{J7Y4-I7TZ81BX-1287RVSG},07/09/2017 13:06:24,LKF0701,PC-4841,Connect
{N4R6-J0OE12EF-2065DLXP},07/09/2017 13:12:37,CCH0959,PC-0588,Connect
{N1I8-J1IP79VT-9957MGQB},07/09/2017 13:19:54,LKF0701,PC-4841,Disconnect
{C9F1-Z4PX98LO-4000XRSU},07/09/2017 13:24:31,CCH0959,PC-0588,Disconnect
{G0W8-T6QC17FL-2197CQLJ},07/09/2017 13:42:15,PAS0349,PC-6612,Connect
{B6R2-W4PD83RP-1296GKQZ},07/09/2017 13:47:18,LKF0701,PC-4841,Connect
{Z8M8-Y3VD33UI-8646PKTN},07/09/2017 13:48:00,PAS0349,PC-6612,Disconnect
{E3J1-Y9IK25IV-2493JKVQ},07/09/2017 14:34:05,LKF0701,PC-4841,Disconnect
{B1S7-P5CP90XL-8766MZJB},07/09/2017 14:44:06,DSL0441,PC-7252,Connect
{P1K4-A6ZX80XD-6889QCDV},07/09/2017 15:21:37,PAS0349,PC-6612,Connect
{A1P8-L5KC96RK-0336DSAY},07/09/2017 15:26:01,PAS0349,PC-6612,Disconnect
{O7C8-B4LC25OL-6326HPWF},07/09/2017 15:32:04,PAS0349,PC-6612,Connect
{X3V2-J6PZ29XJ-5530XBOZ},07/09/2017 16:30:14,DSL0441,PC-7252,Disconnect
{G8D3-W1EG06HV-0662OFAB},07/09/2017 16:32:50,PAS0349,PC-6612,Disconnect
{L5V5-K1PM42VP-2178OAPY},07/09/2017 16:36:07,PAS0349,PC-6612,Connect
{M4D9-I5VB44RF-4324ZNZY},07/09/2017 16:40:58,PAS0349,PC-6612,Disconnect
{K2O4-V7TO92QP-5367FTDH},07/10/2017 08:09:53,DSL0441,PC-7252,Connect
{R0E1-V3MY52AD-2137KUUK},07/10/2017 12:06:44,DSL0441,PC-7252,Disconnect
{X8W0-S1HT17WB-8826MSBJ},07/10/2017 14:02:44,DSL0441,PC-7252,Connect
{U4M6-W4VI69GM-1783RCHE},07/10/2017 14:54:44,LRL0873,PC-8504,Connect
{Y7G4-K3TQ35LS-8520CPLE},07/10/2017 15:48:52,DSL0441,PC-7252,Disconnect
{N6L9-S3NE97NJ-8972FWML},07/11/2017 15:30:07,LRL0873,PC-8504,Connect
{K7Y0-J3KV48PK-1376OUYL},07/11/2017 15:58:03,LRL0873,PC-8504,Disconnect
{S7Y4-R8CB44KF-7459UNXV},07/12/2017 07:37:33,LKF0701,PC-4841,Connect
{Z9E6-G2VH06AE-3637JHMQ},07/12/2017 08:02:14,LKF0701,PC-4841,Disconnect
{R3B3-F0MG37BY-2578THEW},07/12/2017 08:03:59,LKF0701,PC-4841,Connect
{Q6D7-W8HC77TM-8292OHSO},07/12/2017 08:08:10,PAS0349,PC-6612,Connect
{K6F9-O5BT74ZG-8867ZYLD},07/12/2017 08:10:52,CCH0959,PC-0588,Connect
{E0L0-V0FU58WJ-3790BIZP},07/12/2017 08:16:14,CCH0959,PC-0588,Disconnect
{N7N9-F7CG96FR-3300OIGD},07/12/2017 08:49:35,CCH0959,PC-0588,Connect
{X1J8-A7YG48BY-4665AXUN},07/12/2017 08:54:38,PAS0349,PC-6612,Disconnect
{H6L8-X8UE44FQ-8952DAQL},07/12/2017 09:25:58,PAS0349,PC-6612,Connect
{B7T8-T9NT48NZ-5610KCWI},07/12/2017 09:32:59,LKF0701,PC-4841,Disconnect
{C5M1-B4NU63TO-4496DMIH},07/12/2017 09:37:09,PAS0349,PC-6612,Disconnect
{M9I4-K1SK21SR-4562EGQR},07/12/2017 09:44:25,LKF0701,PC-4841,Connect
{S6T8-O0BP28RA-7859WLNF},07/12/2017 09:49:31,LKF0701,PC-4841,Disconnect
{Q4L8-I7FS02UT-6413NOBK},07/12/2017 09:49:33,LKF0701,PC-4841,Connect
{O0N5-W9NW11ML-3292ILQT},07/12/2017 10:06:22,PAS0349,PC-6612,Connect
{E4S9-L7DR91CS-2381LERT},07/12/2017 10:16:10,LKF0701,PC-4841,Disconnect
{O8D1-K3ZM67DQ-1880LXVE},07/12/2017 10:18:50,LKF0701,PC-4841,Connect
{X5S4-X5MA22EE-6317HDAK},07/12/2017 10:30:13,LKF0701,PC-4841,Disconnect
{K8K4-Z8NG58SA-0315JCPB},07/12/2017 10:51:58,PAS0349,PC-6612,Disconnect
{K8I6-J5FE04SY-9739NCFB},07/12/2017 11:09:26,PAS0349,PC-6612,Connect
{N6Q3-Y9KG69EE-8831FILY},07/12/2017 11:32:46,LKF0701,PC-4841,Connect
{C8Z4-K2FT27GT-6273JMCQ},07/12/2017 11:40:58,PAS0349,PC-6612,Disconnect
{P4X2-Y3ED70RJ-1558SZPL},07/12/2017 11:41:45,LKF0701,PC-4841,Disconnect
{T4Q2-X1IY80DC-2750XZNZ},07/12/2017 12:12:46,PAS0349,PC-6612,Connect
{I5O6-C9XH92AL-5324ZZYX},07/12/2017 12:16:03,PAS0349,PC-6612,Disconnect
{B2V4-X2BY06MK-1081KIZN},07/12/2017 12:31:42,LKF0701,PC-4841,Connect
{U7C5-D8LU92PH-6837GTFU},07/12/2017 13:07:49,CCH0959,PC-0588,Disconnect
{U1K2-R1DM75CO-9410VJVT},07/12/2017 13:31:43,PAS0349,PC-6612,Connect
{N7X4-W1UT81YJ-0723VQHN},07/12/2017 13:44:15,LKF0701,PC-4841,Disconnect
{M6T2-A4TB69EC-6324MEFG},07/12/2017 14:28:30,PAS0349,PC-6612,Disconnect
{G9Z2-H1AX76EI-3358CCPV},07/12/2017 14:43:41,CCH0959,PC-0588,Connect
{A6C5-T7OQ29OJ-6433WOCD},07/12/2017 14:49:50,PAS0349,PC-6612,Connect
{G5K5-Y7WU87KU-8802XLBC},07/12/2017 15:08:21,LRL0873,PC-8504,Connect
{H3P7-N7YZ46WG-0992ICYI},07/12/2017 15:08:29,PAS0349,PC-6612,Disconnect
{N6W2-Y2HB48NO-3020MHCK},07/12/2017 15:30:08,PAS0349,PC-6612,Connect
{Z6E3-V6VD05KX-6656ENBQ},07/12/2017 15:57:57,JQV0922,PC-4826,Connect
{O6T7-A5UL97YQ-9892NXHK},07/12/2017 16:03:59,DSL0441,PC-7252,Connect
{H3B8-K9LJ69NG-2530QEAG},07/12/2017 16:13:05,DSL0441,PC-7252,Disconnect
{N8O1-S7VJ10DG-9254RDJI},07/12/2017 16:25:39,PAS0349,PC-6612,Disconnect
{F5S9-X1CT50IM-9805OCDK},07/12/2017 16:42:29,PAS0349,PC-6612,Connect
{W6O7-V8RD63KT-6155PIQM},07/12/2017 16:50:56,PAS0349,PC-6612,Disconnect
{Q9P8-L4TJ65CY-1259RLAN},07/12/2017 17:04:54,LRL0873,PC-8504,Disconnect
{S8I1-E4WT51NT-0743IHQV},07/12/2017 17:11:52,JQV0922,PC-4826,Disconnect
{S1H3-G2CE58YG-7927JSIT},07/13/2017 07:41:58,LKF0701,PC-4841,Connect
{B0H7-H3BJ91PU-8468IZRC},07/13/2017 07:45:34,LKF0701,PC-4841,Disconnect
{I5C9-N7WS38BS-9741COLS},07/13/2017 07:50:16,PAS0349,PC-6612,Connect
{Q9O6-D1XC15WA-8430OIRL},07/13/2017 08:07:32,PAS0349,PC-6612,Disconnect
{Z1K7-F9NE16KI-6474GZTU},07/13/2017 08:14:25,PAS0349,PC-6612,Connect
{A5C0-X5IK71DE-0334RUMD},07/13/2017 08:23:49,CCH0959,PC-0588,Connect
{I3F2-F9BJ43ID-9123DIQI},07/13/2017 09:07:57,PAS0349,PC-6612,Disconnect
{X6P7-S4YM34IY-3891KFCQ},07/13/2017 09:21:10,LKF0701,PC-4841,Connect
{H4M4-F6AH29KU-4850VCHX},07/13/2017 09:21:52,CCH0959,PC-0588,Disconnect
{M2B7-O1UU97HY-6450LTZH},07/13/2017 09:30:31,LKF0701,PC-4841,Disconnect
{W2Z4-N6AD15DE-8689QBNQ},07/13/2017 09:31:04,PAS0349,PC-6612,Connect
{Y4S2-G5ON95OP-1825NBBI},07/13/2017 09:40:28,PAS0349,PC-6612,Disconnect
{V6A0-C9ZL86MP-3830TMBZ},07/13/2017 09:48:07,PAS0349,PC-6612,Connect
{S5S7-M0WK09MD-6409DQVS},07/13/2017 10:03:46,PAS0349,PC-6612,Disconnect
{R1N4-P0QP82YX-3045VKID},07/13/2017 11:12:36,JQV0922,PC-4826,Connect
{L7J5-G6QR36OF-4206WVUK},07/13/2017 11:23:31,LKF0701,PC-4841,Connect
{Y0W3-B0OO12VX-8225SROE},07/13/2017 11:23:47,CCH0959,PC-0588,Connect
{T8B3-C1ZM36DE-1424HSUX},07/13/2017 11:25:58,DSL0441,PC-7252,Connect
{Z1C7-S7UO07VL-3481GCCR},07/13/2017 11:26:19,LKF0701,PC-4841,Disconnect
{B5B1-R3SP34HR-6912QONO},07/13/2017 12:03:31,CCH0959,PC-0588,Disconnect
{F1P4-T2SZ40PK-4110WCUE},07/13/2017 12:06:11,LKF0701,PC-4841,Connect
{V0F1-A7XV72NR-1784XLYC},07/13/2017 12:09:24,JQV0922,PC-4826,Disconnect
{X3W9-S6YG36WD-0303HUPR},07/13/2017 12:09:48,LRL0873,PC-8504,Connect
{S3G1-A5RL36HN-3177IAYI},07/13/2017 12:30:33,DSL0441,PC-7252,Disconnect
{R7U3-K0EF16ZT-8734ZTJM},07/13/2017 13:00:23,LKF0701,PC-4841,Disconnect
{W3S9-F3ZL50QE-2040KNES},07/13/2017 13:03:16,CCH0959,PC-0588,Connect
{O3I9-B2VM43SW-7995UUMX},07/13/2017 13:35:59,LKF0701,PC-4841,Connect
{O9C9-M5BQ70VI-8886MPTK},07/13/2017 13:46:10,PAS0349,PC-6612,Connect
{M9Q3-C2VJ36RI-7766IXMY},07/13/2017 14:00:27,DSL0441,PC-7252,Connect
{Y8V6-L0GW97UQ-7077EFYA},07/13/2017 14:08:01,LKF0701,PC-4841,Disconnect
{X8Q8-A1KC89OI-0128JTBY},07/13/2017 14:12:31,JQV0922,PC-4826,Connect
{Y2D1-A2IK88JZ-6654ZCPQ},07/13/2017 14:13:03,PAS0349,PC-6612,Disconnect
{K9E7-L4VI68WH-7108LBGU},07/13/2017 14:18:35,PAS0349,PC-6612,Connect
{E4W6-K1DK26MS-7470YZUK},07/13/2017 14:29:21,PAS0349,PC-6612,Disconnect
{E6H5-D7AR64KR-6411FCZU},07/13/2017 14:30:44,PAS0349,PC-6612,Connect
{R5H1-V4DO15QC-4974TJUC},07/13/2017 14:45:31,PAS0349,PC-6612,Disconnect
{P4H2-G9UB51LK-8554VRWQ},07/13/2017 15:02:21,PAS0349,PC-6612,Connect
{W3M9-Q2VH29SB-5869DIXL},07/13/2017 15:10:34,LRL0873,PC-8504,Disconnect
{D4J6-V9BV21WQ-1464GHVH},07/13/2017 15:13:55,PAS0349,PC-6612,Disconnect
{M7P9-Z6YA25WT-8540PRBW},07/13/2017 15:33:48,CCH0959,PC-0588,Disconnect
{I2Q1-L9UK61DF-3480ZFRR},07/13/2017 15:36:08,PAS0349,PC-6612,Connect
{C0N4-U0DP52BM-2520EICK},07/13/2017 15:56:32,DSL0441,PC-7252,Disconnect
{Z8F5-R9IV32YP-7354ZTTH},07/13/2017 16:08:37,PAS0349,PC-6612,Disconnect
{J9P7-W0ZA96NY-4514SEGL},07/14/2017 02:05:21,CSF0929,PC-4442,Connect
{K3I9-M0QL80DN-2035LQRB},07/14/2017 04:26:14,CSF0929,PC-4442,Disconnect
{L9W7-M9BF93IP-4747NKYR},07/14/2017 05:44:39,CSF0929,PC-4442,Connect
{A7Q8-D1IE89FH-2009OYOL},07/14/2017 05:50:31,CSF0929,PC-4442,Disconnect
{K2O2-X0GB99LC-8650WJBD},07/14/2017 07:52:05,PAS0349,PC-6612,Connect
{J7Q6-P7XO07RU-6096BYWG},07/14/2017 08:12:54,PAS0349,PC-6612,Disconnect
{V8Y8-K0GR71GC-8724KOHD},07/14/2017 08:26:07,DSL0441,PC-7252,Connect
{S8Y1-C6JE76KI-3181PHKN},07/14/2017 08:32:02,PAS0349,PC-6612,Connect
{F5N7-N3FF73EX-6598NYAG},07/14/2017 08:36:34,LKF0701,PC-4841,Connect
{E3N6-F6IV04NI-4024BXTM},07/14/2017 08:43:41,DSL0441,PC-7252,Disconnect
{L4V0-Y7DX10CR-0666TQST},07/14/2017 08:44:06,LKF0701,PC-4841,Disconnect
{D4O0-G5DF50TA-4462PFVX},07/14/2017 08:48:58,PAS0349,PC-6612,Disconnect
{S3T0-J1BG41DJ-5056OYCR},07/14/2017 08:52:52,LKF0701,PC-4841,Connect
{H7P4-W4QL91DK-6849VLIR},07/14/2017 09:14:30,PAS0349,PC-6612,Connect
{V0U0-X6EG90LC-3323LLZM},07/14/2017 09:28:45,PAS0349,PC-6612,Disconnect
{Y1V8-H5TG07GA-8070QNRZ},07/14/2017 10:36:04,LKF0701,PC-4841,Disconnect
{H0D6-V4GI78RJ-5670QWYV},07/14/2017 10:39:31,LKF0701,PC-4841,Connect
{C7R6-O8YZ12YQ-3296XWZF},07/14/2017 10:45:08,LKF0701,PC-4841,Disconnect
{W2W2-E1ET43HY-6264KUWI},07/14/2017 10:59:49,PAS0349,PC-6612,Connect
{D1O8-K0IJ66SR-6287NNNZ},07/14/2017 11:11:36,LRL0873,PC-8504,Connect
{F4U3-T1EW15YP-4286IEFC},07/14/2017 11:13:57,PAS0349,PC-6612,Disconnect
{U1U5-B4TN70CC-0946RMKW},07/14/2017 11:22:10,LKF0701,PC-4841,Connect
{B6X4-V0HG74FB-3126RRZB},07/14/2017 11:29:39,PAS0349,PC-6612,Connect
{R9J3-I8AX22UP-3347DCYA},07/14/2017 11:36:44,LKF0701,PC-4841,Disconnect
{V2X0-K9XP08EH-8890OSRN},07/14/2017 11:56:10,PAS0349,PC-6612,Disconnect
{H6M8-I2UW48WX-0090BRIZ},07/14/2017 12:02:03,LKF0701,PC-4841,Connect
{O1F5-Y4DN49MV-3722QVIM},07/14/2017 12:03:38,PAS0349,PC-6612,Connect
{F4B2-W3AF19GD-5954QHVS},07/14/2017 12:36:10,LKF0701,PC-4841,Disconnect
{Y7Q3-Q9GN31HS-8069RAXY},07/14/2017 12:43:03,CCH0959,PC-0588,Connect
{V5G1-P8IR44GR-6506EOHB},07/14/2017 12:45:16,LKF0701,PC-4841,Connect
{G6Z6-A0PQ28BM-0882BHCY},07/14/2017 12:52:02,LKF0701,PC-4841,Disconnect
{D7D2-B1XP57QQ-0982AOPM},07/14/2017 12:54:54,PAS0349,PC-6612,Disconnect
{B4P4-F6SL50NM-0333OIMM},07/14/2017 13:11:42,PAS0349,PC-6612,Connect
{Q9L1-O2YJ96GN-6804BXBW},07/14/2017 13:17:34,LKF0701,PC-4841,Connect
{R3W3-G3MP33AN-5051FKQX},07/14/2017 13:26:22,PAS0349,PC-6612,Disconnect
{G7B7-N5VV70EN-3725VZZG},07/14/2017 13:26:57,LRL0873,PC-8504,Disconnect
{T7G3-Z1QE43QB-7717QHQP},07/14/2017 13:29:39,CCH0959,PC-0588,Disconnect
{E8Z2-W7VJ22ZD-5967BNNR},07/14/2017 13:32:28,CCH0959,PC-0588,Connect
{G6I6-R9UX95GU-8883MQEU},07/14/2017 13:43:33,DSL0441,PC-7252,Connect
{S4G4-H2SM99TO-7141FLOW},07/14/2017 13:50:19,LKF0701,PC-4841,Disconnect
{K8E5-F0UC81KM-5509IBSK},07/14/2017 14:02:36,LKF0701,PC-4841,Connect
{X0U1-M9WT51QC-5851PZRU},07/14/2017 14:03:43,CCH0959,PC-0588,Disconnect
{I0A0-A9AG19UT-6411VSZZ},07/14/2017 14:08:07,LRL0873,PC-8504,Connect
{H1U4-I9AN85SH-0220TPOA},07/14/2017 14:18:07,PAS0349,PC-6612,Connect
{C7P4-T2DT49LN-3386AMJU},07/14/2017 14:22:01,LKF0701,PC-4841,Disconnect
{Y6A0-J5OP67PU-5586VRLE},07/14/2017 14:22:49,PAS0349,PC-6612,Disconnect
{Y7Y3-U7FJ80AW-2746CFJG},07/14/2017 14:25:15,LKF0701,PC-4841,Connect
{H2M4-H8TE78FH-1165QWPS},07/14/2017 14:30:26,LKF0701,PC-4841,Disconnect
{F4D5-P0IF36JQ-4495YVMN},07/14/2017 14:40:58,PAS0349,PC-6612,Connect
{W9N4-F6RI36NB-8200TTZF},07/14/2017 15:11:11,DSL0441,PC-7252,Disconnect
{G4C3-M9UV34JZ-0331DYGQ},07/14/2017 15:12:28,PAS0349,PC-6612,Disconnect
{M1A9-W6JI45PV-7339RNWJ},07/14/2017 16:56:07,LRL0873,PC-8504,Disconnect
{L0J9-V5SR57SX-0725NCTT},07/15/2017 07:20:51,LKF0701,PC-4841,Connect
{X6R4-U1VW07KA-2072HEUS},07/15/2017 08:00:57,PAS0349,PC-6612,Connect
{C4I6-E3CL64JO-2243RTCM},07/15/2017 08:01:26,LKF0701,PC-4841,Disconnect
{I8X1-S2AX04KL-1050LLBT},07/15/2017 08:02:04,PAS0349,PC-6612,Disconnect
